2022-10-15,18:45:07.047058,Server-16,CPU,Usage:,61.70147315292188%,Ram,Usage:,3.35603386627943GB
2022-10-15,18:45:06.047064,Server-16,CPU,Usage:,64.14440590127873%,Ram,Usage:,2.8652585843066647GB
2022-10-15,18:45:05.047067,Server-16,CPU,Usage:,66.44581425585659%,Ram,Usage:,3.3309627795622876GB
2022-10-15,18:45:04.047071,Server-16,CPU,Usage:,69.24335085139516%,Ram,Usage:,2.981592298569783GB
2022-10-15,18:45:03.047074,Server-16,CPU,Usage:,61.376140218659586%,Ram,Usage:,3.074062591487335GB
2022-10-15,18:45:02.047078,Server-16,CPU,Usage:,55.55524749549691%,Ram,Usage:,2.948682042750108GB
2022-10-15,18:45:01.047081,Server-16,CPU,Usage:,63.53989703159949%,Ram,Usage:,2.6896780813428185GB
2022-10-15,18:45:00.047085,Server-16,CPU,Usage:,67.99090052671369%,Ram,Usage:,3.171770303640977GB
2022-10-15,18:44:59.047088,Server-16,CPU,Usage:,62.31038689055806%,Ram,Usage:,2.985577857678027GB
2022-10-15,18:44:58.047092,Server-16,CPU,Usage:,54.578041165214216%,Ram,Usage:,3.0916752050691274GB
2022-10-15,18:44:57.047095,Server-16,CPU,Usage:,61.556356263958826%,Ram,Usage:,2.6238722023284513GB
2022-10-15,18:44:56.047099,Server-16,CPU,Usage:,71.26711183940702%,Ram,Usage:,2.4217136638298498GB
2022-10-15,18:44:55.047102,Server-16,CPU,Usage:,63.45564911745648%,Ram,Usage:,2.852779027275388GB
2022-10-15,18:44:54.047106,Server-16,CPU,Usage:,54.58276768736725%,Ram,Usage:,3.2386038164358895GB
2022-10-15,18:44:53.047109,Server-16,CPU,Usage:,51.610050807389854%,Ram,Usage:,2.850948280988999GB
2022-10-15,18:44:52.047113,Server-16,CPU,Usage:,59.25438836193065%,Ram,Usage:,3.1403821079729495GB
2022-10-15,18:44:51.047117,Server-16,CPU,Usage:,51.16292553398387%,Ram,Usage:,3.1337561580788176GB
2022-10-15,18:44:50.047120,Server-16,CPU,Usage:,41.676615003658405%,Ram,Usage:,2.6453766195404227GB
2022-10-15,18:44:49.047124,Server-16,CPU,Usage:,42.39630310561731%,Ram,Usage:,3.0500813883873095GB
2022-10-15,18:44:48.047127,Server-16,CPU,Usage:,38.506109591122836%,Ram,Usage:,3.535770458729673GB
2022-10-15,18:44:47.047131,Server-16,CPU,Usage:,31.648216628268848%,Ram,Usage:,3.8887843567497478GB
2022-10-15,18:44:46.047134,Server-16,CPU,Usage:,26.923859719967673%,Ram,Usage:,3.6104797000647006GB
2022-10-15,18:44:45.047138,Server-16,CPU,Usage:,26.41832638949223%,Ram,Usage:,3.234248379708445GB
2022-10-15,18:44:44.047141,Server-16,CPU,Usage:,31.392013252866267%,Ram,Usage:,3.3488395996541835GB
2022-10-15,18:44:43.047145,Server-16,CPU,Usage:,28.467040233625827%,Ram,Usage:,3.676695990358654GB
2022-10-15,18:44:42.047148,Server-16,CPU,Usage:,18.90669308588189%,Ram,Usage:,3.5130522804753763GB
2022-10-15,18:44:41.047152,Server-16,CPU,Usage:,22.339823084062985%,Ram,Usage:,3.1557740560598835GB
2022-10-15,18:44:40.047155,Server-16,CPU,Usage:,28.318982676139953%,Ram,Usage:,3.159129199850237GB
2022-10-15,18:44:39.047159,Server-16,CPU,Usage:,31.30927364265244%,Ram,Usage:,2.736692749435571GB
2022-10-15,18:44:38.047162,Server-16,CPU,Usage:,33.9973904511846%,Ram,Usage:,2.6726923392256543GB
2022-10-15,18:44:37.047166,Server-16,CPU,Usage:,36.20067782542064%,Ram,Usage:,2.217538721494866GB
2022-10-15,18:44:36.047169,Server-16,CPU,Usage:,31.409797509259214%,Ram,Usage:,2.3025199613848053GB
2022-10-15,18:44:35.047173,Server-16,CPU,Usage:,36.84110096147235%,Ram,Usage:,2.796815156285841GB
2022-10-15,18:44:34.047176,Server-16,CPU,Usage:,37.3496914141264%,Ram,Usage:,2.5043254950496516GB
2022-10-15,18:44:33.047180,Server-16,CPU,Usage:,46.71644567696031%,Ram,Usage:,2.6235496572441854GB
2022-10-15,18:44:32.047183,Server-16,CPU,Usage:,39.236478032898916%,Ram,Usage:,2.3958492261981665GB
2022-10-15,18:44:31.047187,Server-16,CPU,Usage:,41.63413755902151%,Ram,Usage:,2.3314087293759607GB
2022-10-15,18:44:30.047190,Server-16,CPU,Usage:,48.63910702948958%,Ram,Usage:,1.8667661714863706GB
2022-10-15,18:44:29.047194,Server-16,CPU,Usage:,55.599986651912104%,Ram,Usage:,1.9164650503511043GB
2022-10-15,18:44:28.047197,Server-16,CPU,Usage:,57.0194160438901%,Ram,Usage:,1.7622297666548863GB
2022-10-15,18:44:27.047201,Server-16,CPU,Usage:,58.17443808964442%,Ram,Usage:,2.117839258013681GB
2022-10-15,18:44:26.047204,Server-16,CPU,Usage:,54.16078044333325%,Ram,Usage:,2.4609169052415893GB
2022-10-15,18:44:25.047209,Server-16,CPU,Usage:,56.45092202824783%,Ram,Usage:,2.557582876538617GB
2022-10-15,18:44:24.047213,Server-16,CPU,Usage:,48.19480774965543%,Ram,Usage:,2.9124292795660347GB
2022-10-15,18:44:23.047217,Server-16,CPU,Usage:,40.779517648381386%,Ram,Usage:,3.2079125923607936GB
2022-10-15,18:44:22.047220,Server-16,CPU,Usage:,47.05518711966464%,Ram,Usage:,3.1983184804964546GB
2022-10-15,18:44:21.047223,Server-16,CPU,Usage:,45.69055888744662%,Ram,Usage:,3.049883813575858GB
2022-10-15,18:44:20.047227,Server-16,CPU,Usage:,50.85977134383203%,Ram,Usage:,3.0224209068022336GB
2022-10-15,18:44:19.047231,Server-16,CPU,Usage:,47.14211708593723%,Ram,Usage:,3.4187056664524125GB
2022-10-15,18:44:18.047234,Server-16,CPU,Usage:,40.101631993026565%,Ram,Usage:,3.0280858135272193GB
2022-10-15,18:44:17.047237,Server-16,CPU,Usage:,47.16545134219618%,Ram,Usage:,2.8556927452415843GB
2022-10-15,18:44:16.047241,Server-16,CPU,Usage:,55.38293207032866%,Ram,Usage:,2.4067316661702494GB
2022-10-15,18:44:15.047244,Server-16,CPU,Usage:,45.44635846157322%,Ram,Usage:,1.920965776461675GB
2022-10-15,18:44:14.047248,Server-16,CPU,Usage:,44.77027928826189%,Ram,Usage:,2.120569532261942GB
2022-10-15,18:44:13.047251,Server-16,CPU,Usage:,47.58269517477571%,Ram,Usage:,1.8532687057515127GB
2022-10-15,18:45:52.047255,Server-16,CPU,Usage:,43.83745294201057%,Ram,Usage:,1.7022738236997974GB
2022-10-15,18:45:51.047259,Server-17,CPU,Usage:,43.93779469352159%,Ram,Usage:,1.325389991495999GB
2022-10-15,18:45:50.047262,Server-17,CPU,Usage:,39.91994874057148%,Ram,Usage:,0.9679242009586287GB
2022-10-15,18:45:49.047266,Server-17,CPU,Usage:,37.36081872365336%,Ram,Usage:,1.411490920798454GB
2022-10-15,18:45:48.047269,Server-17,CPU,Usage:,29.650127370217994%,Ram,Usage:,1.8084442338144018GB
2022-10-15,18:45:47.047273,Server-17,CPU,Usage:,35.52254537237902%,Ram,Usage:,1.4129912094881698GB
2022-10-15,18:45:46.047276,Server-17,CPU,Usage:,28.588165430240206%,Ram,Usage:,1.7765738737655319GB
2022-10-15,18:45:45.047280,Server-17,CPU,Usage:,26.916890482060907%,Ram,Usage:,2.2139245870775985GB
2022-10-15,18:45:44.047283,Server-17,CPU,Usage:,33.50620541991266%,Ram,Usage:,2.297882153360598GB
2022-10-15,18:45:43.047287,Server-17,CPU,Usage:,26.515936545840816%,Ram,Usage:,2.301452508153285GB
2022-10-15,18:45:42.047290,Server-17,CPU,Usage:,25.636090930212802%,Ram,Usage:,2.431222992540092GB
2022-10-15,18:45:41.047294,Server-17,CPU,Usage:,18.606411214829848%,Ram,Usage:,2.1419031468741876GB
2022-10-15,18:45:40.047297,Server-17,CPU,Usage:,23.35260331657078%,Ram,Usage:,1.6562732138556564GB
2022-10-15,18:45:39.047301,Server-17,CPU,Usage:,13.657407109280461%,Ram,Usage:,1.5797082405201872GB
2022-10-15,18:45:38.047305,Server-17,CPU,Usage:,12.34307395661996%,Ram,Usage:,1.3620515829668312GB
2022-10-15,18:45:37.047308,Server-17,CPU,Usage:,3.34785339350915%,Ram,Usage:,1.133797581973786GB
2022-10-15,18:45:36.047312,Server-17,CPU,Usage:,10.487047973589247%,Ram,Usage:,0.8170831354593219GB
2022-10-15,18:45:35.047315,Server-17,CPU,Usage:,10.422380541118907%,Ram,Usage:,0.5099253445846426GB
2022-10-15,18:45:34.047319,Server-17,CPU,Usage:,3.3762640980174243%,Ram,Usage:,0.4537539554399017GB
2022-10-15,18:45:33.047322,Server-17,CPU,Usage:,8.002340737297748%,Ram,Usage:,0.3538476829643886GB
2022-10-15,18:45:32.047326,Server-17,CPU,Usage:,17.622672324009205%,Ram,Usage:,0.2758274939021539GB
2022-10-15,18:45:31.047329,Server-17,CPU,Usage:,19.05254370842024%,Ram,Usage:,0.18266086987226315GB
2022-10-15,18:45:30.047333,Server-17,CPU,Usage:,14.48022869218618%,Ram,Usage:,0.5677134919644002GB
2022-10-15,18:45:29.047337,Server-17,CPU,Usage:,9.969895467153208%,Ram,Usage:,0.6027825347548913GB
2022-10-15,18:45:28.047340,Server-17,CPU,Usage:,7.358468708038408%,Ram,Usage:,0.2192881519908111GB
2022-10-15,18:45:27.047344,Server-17,CPU,Usage:,13.074686021317325%,Ram,Usage:,0.456093986018054GB
2022-10-15,18:45:26.047347,Server-17,CPU,Usage:,22.990677322156216%,Ram,Usage:,0.5641433522672313GB
2022-10-15,18:45:25.047351,Server-17,CPU,Usage:,24.47278986497437%,Ram,Usage:,0.5857799541762173GB
2022-10-15,18:45:24.047355,Server-17,CPU,Usage:,30.46755866878969%,Ram,Usage:,0.9976896691671971GB
2022-10-15,18:45:23.047359,Server-17,CPU,Usage:,40.08304231726716%,Ram,Usage:,1.0463273442086418GB
2022-10-15,18:45:22.047362,Server-17,CPU,Usage:,30.50469444359807%,Ram,Usage:,0.8758980292864998GB
2022-10-15,18:45:21.047366,Server-17,CPU,Usage:,35.87566853893695%,Ram,Usage:,0.7191423536834838GB
2022-10-15,18:45:20.047369,Server-17,CPU,Usage:,28.032946077313852%,Ram,Usage:,1.1096279492657721GB
2022-10-15,18:45:19.047373,Server-17,CPU,Usage:,27.587195744085975%,Ram,Usage:,0.7472133435436197GB
2022-10-15,18:45:18.047376,Server-17,CPU,Usage:,19.9664234981828%,Ram,Usage:,1.1016751305853092GB
2022-10-15,18:45:17.047380,Server-17,CPU,Usage:,11.722959690292683%,Ram,Usage:,1.583442729304724GB
2022-10-15,18:45:16.047384,Server-17,CPU,Usage:,8.402877617880584%,Ram,Usage:,1.6032381932064546GB
2022-10-15,18:45:15.047387,Server-17,CPU,Usage:,1.7262814564565827%,Ram,Usage:,1.9463495845855139GB
2022-10-15,18:45:14.047391,Server-17,CPU,Usage:,9.45575587572838%,Ram,Usage:,1.7110720537285835GB
2022-10-15,18:45:13.047394,Server-17,CPU,Usage:,1.6363284558157587%,Ram,Usage:,1.728334435819848GB
2022-10-15,18:45:12.047398,Server-17,CPU,Usage:,0.8089801259990128%,Ram,Usage:,1.5812119225864332GB
2022-10-15,18:45:11.047401,Server-17,CPU,Usage:,5.110468280287788%,Ram,Usage:,1.331542029663428GB
2022-10-15,18:45:10.047405,Server-17,CPU,Usage:,4.377173508595422%,Ram,Usage:,0.854421959804633GB
2022-10-15,18:45:09.047408,Server-17,CPU,Usage:,4.286214577589174%,Ram,Usage:,0.76667077779696GB
2022-10-15,18:45:08.047412,Server-17,CPU,Usage:,0.04381763795053549%,Ram,Usage:,0.7319944955418772GB
2022-10-15,18:45:07.047415,Server-17,CPU,Usage:,0.23965819073792907%,Ram,Usage:,0.45278997571367263GB
2022-10-15,18:45:06.047419,Server-17,CPU,Usage:,2.3655996054406043%,Ram,Usage:,0.04105286264997345GB
2022-10-15,18:45:05.047422,Server-17,CPU,Usage:,5.292078543168147%,Ram,Usage:,0.1386711682556207GB
2022-10-15,18:45:04.047426,Server-17,CPU,Usage:,3.4788046551414338%,Ram,Usage:,0.14542673024225633GB
2022-10-15,18:45:03.047430,Server-17,CPU,Usage:,1.2288772242671537%,Ram,Usage:,0.5147621329234636GB
2022-10-15,18:45:02.047433,Server-17,CPU,Usage:,10.454818580699165%,Ram,Usage:,0.9220152821919975GB
2022-10-15,18:45:01.047437,Server-17,CPU,Usage:,15.946035549397207%,Ram,Usage:,0.7774353366491997GB
2022-10-15,18:45:00.047440,Server-17,CPU,Usage:,7.417375094830531%,Ram,Usage:,0.8914561260066167GB
2022-10-15,18:44:59.047444,Server-17,CPU,Usage:,5.062827863338969%,Ram,Usage:,1.1630861647316832GB
2022-10-15,18:44:58.047447,Server-17,CPU,Usage:,0.7717285245161032%,Ram,Usage:,0.7390774732708975GB
2022-10-15,18:44:57.047451,Server-17,CPU,Usage:,0.1459749275834225%,Ram,Usage:,0.5632405634982744GB
2022-10-15,18:44:56.047454,Server-17,CPU,Usage:,9.357292846687734%,Ram,Usage:,0.7562657173257726GB
2022-10-15,18:44:55.047458,Server-17,CPU,Usage:,13.932411278710616%,Ram,Usage:,0.39194488292177454GB
2022-10-15,18:44:54.047461,Server-17,CPU,Usage:,6.693487623213557%,Ram,Usage:,0.626104777919626GB
2022-10-15,18:44:53.047465,Server-17,CPU,Usage:,12.971450225977796%,Ram,Usage:,0.8799523870193909GB
2022-10-15,18:44:52.047469,Server-17,CPU,Usage:,14.463080640208164%,Ram,Usage:,0.46127240534570024GB
2022-10-15,18:44:51.047472,Server-17,CPU,Usage:,16.100823244059598%,Ram,Usage:,0.5113967503783338GB
2022-10-15,18:44:50.047476,Server-17,CPU,Usage:,17.4490584819819%,Ram,Usage:,0.35976621638280787GB
2022-10-15,18:44:49.047479,Server-17,CPU,Usage:,22.46084280913293%,Ram,Usage:,0.6425564254567883GB
2022-10-15,18:44:48.047483,Server-17,CPU,Usage:,19.58512699319088%,Ram,Usage:,0.9663363455971609GB
2022-10-15,18:44:47.047486,Server-17,CPU,Usage:,19.552849579662976%,Ram,Usage:,1.331483444396055GB
2022-10-15,18:44:46.047490,Server-17,CPU,Usage:,15.876114068744856%,Ram,Usage:,0.96834551085406GB
2022-10-15,18:44:45.047493,Server-17,CPU,Usage:,19.550915681738907%,Ram,Usage:,0.5487405135300252GB
2022-10-15,18:44:44.047498,Server-17,CPU,Usage:,15.219830955992851%,Ram,Usage:,0.4550528550228179GB
2022-10-15,18:44:43.047502,Server-17,CPU,Usage:,21.84020860842587%,Ram,Usage:,0.44771654925201476GB
2022-10-15,18:44:42.047505,Server-17,CPU,Usage:,28.909518923020286%,Ram,Usage:,0.2842999667215151GB
2022-10-15,18:44:41.047509,Server-17,CPU,Usage:,27.223135912645915%,Ram,Usage:,0.33536701066079333GB
2022-10-15,18:44:40.047512,Server-17,CPU,Usage:,26.074176041198747%,Ram,Usage:,0.1532393577940393GB
2022-10-15,18:44:39.047516,Server-17,CPU,Usage:,32.58558076946488%,Ram,Usage:,0.44401097587973665GB
2022-10-15,18:44:38.047519,Server-17,CPU,Usage:,24.24882704881426%,Ram,Usage:,0.28953170826643443GB
2022-10-15,18:44:37.047523,Server-17,CPU,Usage:,32.6655083841499%,Ram,Usage:,0.4109725402198912GB
2022-10-15,18:44:36.047527,Server-17,CPU,Usage:,37.22029833385559%,Ram,Usage:,0.12475246016556515GB
2022-10-15,18:44:35.047530,Server-17,CPU,Usage:,30.658315046279906%,Ram,Usage:,0.43751315508553124GB
2022-10-15,18:44:34.047534,Server-17,CPU,Usage:,23.27548749813494%,Ram,Usage:,0.3420065691124943GB
2022-10-15,18:44:33.047537,Server-17,CPU,Usage:,27.812514537112982%,Ram,Usage:,0.626225675056011GB
2022-10-15,18:44:32.047541,Server-17,CPU,Usage:,35.53391697520992%,Ram,Usage:,0.535707759337074GB
2022-10-15,18:44:31.047544,Server-17,CPU,Usage:,41.13238156627392%,Ram,Usage:,0.5006958088685055GB
2022-10-15,18:44:30.047548,Server-17,CPU,Usage:,41.047050927756665%,Ram,Usage:,0.22308781011222864GB
2022-10-15,18:44:29.047551,Server-17,CPU,Usage:,35.24788439860711%,Ram,Usage:,0.29334056803223624GB
2022-10-15,18:44:28.047555,Server-17,CPU,Usage:,32.394079178723835%,Ram,Usage:,0.09136672725737112GB
2022-10-15,18:44:27.047559,Server-17,CPU,Usage:,32.22800176819584%,Ram,Usage:,0.45928605267890366GB
2022-10-15,18:44:26.047562,Server-17,CPU,Usage:,31.320192730602827%,Ram,Usage:,0.7004137232087654GB
2022-10-15,18:44:25.047566,Server-17,CPU,Usage:,32.7773655573079%,Ram,Usage:,0.7898958409452754GB
2022-10-15,18:44:24.047571,Server-17,CPU,Usage:,29.32804643622567%,Ram,Usage:,1.2318977938837457GB
2022-10-15,18:44:23.047575,Server-17,CPU,Usage:,26.221527430046628%,Ram,Usage:,1.2935329048281932GB
2022-10-15,18:44:22.047579,Server-17,CPU,Usage:,30.230459686255287%,Ram,Usage:,0.918341164022587GB
2022-10-15,18:44:21.047582,Server-17,CPU,Usage:,36.472458540028136%,Ram,Usage:,0.667428366613236GB
2022-10-15,18:44:20.047587,Server-17,CPU,Usage:,37.427829665032014%,Ram,Usage:,0.7582427725205775GB
2022-10-15,18:44:19.047591,Server-17,CPU,Usage:,37.26968000341961%,Ram,Usage:,0.8570727611428416GB
2022-10-15,18:44:18.047595,Server-17,CPU,Usage:,28.088765615466905%,Ram,Usage:,1.0346583497318287GB
2022-10-15,18:44:17.047599,Server-17,CPU,Usage:,21.738633200559665%,Ram,Usage:,0.9961397963753275GB
2022-10-15,18:44:16.047603,Server-17,CPU,Usage:,31.30023821866223%,Ram,Usage:,0.5273106141604853GB
2022-10-15,18:44:15.047606,Server-17,CPU,Usage:,36.02388675225066%,Ram,Usage:,0.27235072015462924GB
2022-10-15,18:44:14.047610,Server-17,CPU,Usage:,35.62670806894373%,Ram,Usage:,0.21118050769405GB
2022-10-15,18:44:13.047613,Server-17,CPU,Usage:,28.183346402899677%,Ram,Usage:,0.35179594378464446GB
2022-10-15,18:45:52.047617,Server-17,CPU,Usage:,24.68482329982109%,Ram,Usage:,0.042813693014306375GB
2022-10-15,18:45:51.047620,Server-18,CPU,Usage:,27.150611131343144%,Ram,Usage:,0.29331149187103467GB
2022-10-15,18:45:50.047624,Server-18,CPU,Usage:,19.380468441460252%,Ram,Usage:,0.7807662466570748GB
2022-10-15,18:45:49.047628,Server-18,CPU,Usage:,11.629438062521178%,Ram,Usage:,0.8666758282722756GB
2022-10-15,18:45:48.047631,Server-18,CPU,Usage:,15.373940627863032%,Ram,Usage:,1.3493943936449435GB
2022-10-15,18:45:47.047635,Server-18,CPU,Usage:,12.063599121982701%,Ram,Usage:,1.8000922284511636GB
2022-10-15,18:45:46.047638,Server-18,CPU,Usage:,7.157502384434588%,Ram,Usage:,1.3528941761320201GB
2022-10-15,18:45:45.047642,Server-18,CPU,Usage:,16.560351505806327%,Ram,Usage:,0.8992914221649352GB
2022-10-15,18:45:44.047645,Server-18,CPU,Usage:,22.896672492971373%,Ram,Usage:,1.0692894504869872GB
2022-10-15,18:45:43.047650,Server-18,CPU,Usage:,19.23810263397018%,Ram,Usage:,0.5896606609805234GB
2022-10-15,18:45:42.047653,Server-18,CPU,Usage:,12.05511782477346%,Ram,Usage:,1.0101186269213382GB
2022-10-15,18:45:41.047657,Server-18,CPU,Usage:,14.232790648410793%,Ram,Usage:,1.40032223364671GB
2022-10-15,18:45:40.047661,Server-18,CPU,Usage:,12.770860536037016%,Ram,Usage:,1.6729983241392619GB
2022-10-15,18:45:39.047664,Server-18,CPU,Usage:,12.88644738037588%,Ram,Usage:,2.1124918293419412GB
2022-10-15,18:45:38.047668,Server-18,CPU,Usage:,19.043845383117894%,Ram,Usage:,2.1579885363961595GB
2022-10-15,18:45:37.047671,Server-18,CPU,Usage:,24.05506676279343%,Ram,Usage:,1.769661814286013GB
2022-10-15,18:45:36.047675,Server-18,CPU,Usage:,33.507250205359824%,Ram,Usage:,1.4585315218209471GB
2022-10-15,18:45:35.047679,Server-18,CPU,Usage:,30.33802657724796%,Ram,Usage:,1.6965062173309762GB
2022-10-15,18:45:34.047682,Server-18,CPU,Usage:,37.940508915442834%,Ram,Usage:,1.3264767062489335GB
2022-10-15,18:45:33.047686,Server-18,CPU,Usage:,32.8227969278561%,Ram,Usage:,1.3835327640737836GB
2022-10-15,18:45:32.047689,Server-18,CPU,Usage:,37.02961937497732%,Ram,Usage:,1.1026523074623733GB
2022-10-15,18:45:31.047693,Server-18,CPU,Usage:,28.279893948137236%,Ram,Usage:,1.1019953613705191GB
2022-10-15,18:45:30.047696,Server-18,CPU,Usage:,28.537105642493014%,Ram,Usage:,0.6409513495321997GB
2022-10-15,18:45:29.047700,Server-18,CPU,Usage:,24.84581887129829%,Ram,Usage:,0.8944088682044626GB
2022-10-15,18:45:28.047703,Server-18,CPU,Usage:,27.062701883825593%,Ram,Usage:,1.2620768986119733GB
2022-10-15,18:45:27.047707,Server-18,CPU,Usage:,34.99224241419847%,Ram,Usage:,0.8179875548813103GB
2022-10-15,18:45:26.047710,Server-18,CPU,Usage:,28.468440683376947%,Ram,Usage:,0.6393230268758106GB
2022-10-15,18:45:25.047714,Server-18,CPU,Usage:,29.141841647916877%,Ram,Usage:,0.907576163045327GB
2022-10-15,18:45:24.047718,Server-18,CPU,Usage:,25.940155902810666%,Ram,Usage:,0.7032431131391337GB
2022-10-15,18:45:23.047721,Server-18,CPU,Usage:,32.63033489065809%,Ram,Usage:,0.5830500836883414GB
2022-10-15,18:45:22.047725,Server-18,CPU,Usage:,35.51230019290493%,Ram,Usage:,0.9218497497900024GB
2022-10-15,18:45:21.047728,Server-18,CPU,Usage:,43.43635949875895%,Ram,Usage:,0.721005462699666GB
2022-10-15,18:45:20.047732,Server-18,CPU,Usage:,48.8990688672036%,Ram,Usage:,1.1032935264569215GB
2022-10-15,18:45:19.047735,Server-18,CPU,Usage:,49.74298406190631%,Ram,Usage:,0.8400865377224465GB
2022-10-15,18:45:18.047739,Server-18,CPU,Usage:,41.99244840185026%,Ram,Usage:,1.1874705603925584GB
2022-10-15,18:45:17.047742,Server-18,CPU,Usage:,40.563333691737455%,Ram,Usage:,1.317677266498925GB
2022-10-15,18:45:16.047746,Server-18,CPU,Usage:,47.57927945784186%,Ram,Usage:,1.4963029472572318GB
2022-10-15,18:45:15.047749,Server-18,CPU,Usage:,56.43613878518874%,Ram,Usage:,1.252540118709418GB
2022-10-15,18:45:14.047753,Server-18,CPU,Usage:,51.52185591058106%,Ram,Usage:,1.0687253839776176GB
2022-10-15,18:45:13.047756,Server-18,CPU,Usage:,55.70287593779075%,Ram,Usage:,1.2686877625090358GB
2022-10-15,18:45:12.047760,Server-18,CPU,Usage:,57.647029193577055%,Ram,Usage:,1.6364451409083138GB
2022-10-15,18:45:11.047763,Server-18,CPU,Usage:,60.66796532626489%,Ram,Usage:,1.9493493201993852GB
2022-10-15,18:45:10.047767,Server-18,CPU,Usage:,67.24031699484883%,Ram,Usage:,2.3241442757475475GB
2022-10-15,18:45:09.047770,Server-18,CPU,Usage:,61.09054887639043%,Ram,Usage:,2.3046197572295837GB
2022-10-15,18:45:08.047774,Server-18,CPU,Usage:,64.95515510154276%,Ram,Usage:,1.9225702634774509GB
2022-10-15,18:45:07.047777,Server-18,CPU,Usage:,61.05447507745149%,Ram,Usage:,1.9051195624202288GB
2022-10-15,18:45:06.047781,Server-18,CPU,Usage:,68.20985247714572%,Ram,Usage:,1.5222709043191223GB
2022-10-15,18:45:05.047785,Server-18,CPU,Usage:,72.67461850898763%,Ram,Usage:,1.518277315877198GB
2022-10-15,18:45:04.047788,Server-18,CPU,Usage:,81.05506397886694%,Ram,Usage:,1.865435145147016GB
2022-10-15,18:45:03.047792,Server-18,CPU,Usage:,84.06721617163304%,Ram,Usage:,2.2174004273967016GB
2022-10-15,18:45:02.047796,Server-18,CPU,Usage:,86.13435180873539%,Ram,Usage:,1.7692147507034321GB
2022-10-15,18:45:01.047800,Server-18,CPU,Usage:,79.60389813187761%,Ram,Usage:,1.7288479124291118GB
2022-10-15,18:45:00.047803,Server-18,CPU,Usage:,76.79288059593362%,Ram,Usage:,1.2795936790827847GB
2022-10-15,18:44:59.047807,Server-18,CPU,Usage:,78.05570447530931%,Ram,Usage:,1.0993586962740323GB
2022-10-15,18:44:58.047810,Server-18,CPU,Usage:,83.89003772690972%,Ram,Usage:,1.5573109942368646GB
2022-10-15,18:44:57.047814,Server-18,CPU,Usage:,93.57874751337418%,Ram,Usage:,1.5619455323810334GB
2022-10-15,18:44:56.047817,Server-18,CPU,Usage:,94.6374265329023%,Ram,Usage:,1.2808287211952625GB
2022-10-15,18:44:55.047821,Server-18,CPU,Usage:,96.57216654998813%,Ram,Usage:,0.834206449259171GB
2022-10-15,18:44:54.047824,Server-18,CPU,Usage:,88.53373358148536%,Ram,Usage:,0.4260299860492067GB
2022-10-15,18:44:53.047828,Server-18,CPU,Usage:,82.08229598398883%,Ram,Usage:,0.12438412533183671GB
2022-10-15,18:44:52.047832,Server-18,CPU,Usage:,73.40372930546265%,Ram,Usage:,0.5791535040756559GB
2022-10-15,18:44:51.047835,Server-18,CPU,Usage:,79.10816060391033%,Ram,Usage:,0.9185110706526711GB
